sid,R_Squared,F_Value,F_P_value,Last Resid,Last Fitted Value,percent,deviation
000001,0.6772390030396629,67.14456920559195,1.738615472391137e-23,0.26572618678086357,16.394273813219137,0.016208475581675447,2.670406878232216
000002,0.47605333062540023,29.074918251119467,1.8443860766509358e-13,0.7883465108214125,19.701653489178586,0.04001423084891951,4.229399863817163
000006,0.6489381075071796,59.15201816059952,9.623699790703304e-22,-0.03444648576301024,4.5644464857630105,-0.00754669506378319,-7.3708424817604365
000008,0.8217862815798744,147.55968981334183,7.942494182266504e-36,0.09825588774998906,2.851744112250011,0.034454664893641414,17.67918419954297
000009,0.6715842871479358,65.43748166645882,3.985614915104287e-23,-1.5459281073994404,15.54592810739944,-0.09944263840147444,-1.0100265675827156
000012,0.6456393317142948,58.30347570684627,1.503963239171067e-21,0.25335691617773115,9.64664308382227,0.026263738999799717,2.1280315987006593
000016,0.06708877678435099,2.301227387638551,0.08205969871973047,0.026336021380215513,6.7236639786197845,0.0039169151617272965,0.7369634429501917
000021,0.8475496640624982,177.90442430457253,4.482138559803831e-39,0.3836839559294809,15.746316044070518,0.024366585482955685,5.009345350149978
000025,0.534841600631141,36.79377012952699,6.44472270076633e-16,-0.10854630896881012,15.28854630896881,-0.007099844993446693,-3.763565140496464
000027,0.5328434311974481,36.499518442017454,7.902748778730732e-16,-0.13794617382522212,8.247946173825222,-0.01672491198633097,-6.632389934229113
000028,0.39075291678137924,20.52384604115897,2.3401084638412503e-10,2.0347015893954676,35.18529841060453,0.057828174871531766,20.589983733418407
000030,0.46607227390162076,27.933205255768677,4.516710658399122e-13,0.30684720997654047,6.963152790023459,0.04406728090415875,4.366202598115137
000031,0.3107203552972947,14.425279269347914,7.854747626443804e-08,0.18793908438700546,3.5920609156129943,0.05232068408698831,93.70928594934344
000034,0.46377210502982436,27.676119612874302,5.538678113654155e-13,1.02072330487138,15.149276695128622,0.06737769237521433,24.137260645369825
000035,0.5996165807564453,47.92338958605647,5.09523122294115e-19,0.8115635746033822,5.1584364253966175,0.15732743561746687,30.508200017556106
000036,0.1433675163635455,5.3555761791312735,0.001875968603198813,-0.1380212918137289,4.588021291813729,-0.03008296671595579,-20.02045089549809
000039,0.36817658206222903,18.64706228275907,1.304621908356123e-09,-0.42362112822574716,17.61362112822575,-0.024050768728464143,-2.4718729724658974
000040,0.4370397953776908,24.842383772879362,5.562068651697756e-12,0.3630079553007759,3.556992044699224,0.1020547560239122,44.15563198324785
000046,0.6055136060949585,49.118133589425796,2.51133004720558e-19,0.17137365352804812,1.7586263464719518,0.09744745031930599,69.65504886151243
000049,0.6247895035050762,53.2854605586252,2.3022299084975038e-20,9.679880732068234,47.150119267931764,0.20529917807974277,1.5789192106624819
000050,0.6714415371716358,65.39514765357448,4.069205476314137e-23,0.9553053370640967,12.294694662935903,0.07770061504203109,13.739560845521249
000059,0.27450422429961374,12.107768882744391,8.659063776819632e-07,-0.7172295125635832,8.017229512563583,-0.08946101785406446,-13.057120213837566
000060,0.7413137855733098,91.70199189361351,4.426926613490576e-28,-0.27557785990600614,5.245577859906006,-0.05253527204549856,-11.413986478488894
000061,0.3671513185128824,18.565010145559416,1.4083507989350877e-09,0.27732695532518825,6.312673044674812,0.04393177871918034,17.79205048324883
000062,0.6733753118011438,65.97177358656278,3.069447715423394e-23,1.4672708122726448,15.782729187727355,0.09296686237343502,14.250015246240494
000063,0.5389313218995884,37.40397715116755,4.233554879129848e-16,1.3253104686297732,32.09468953137023,0.04129376192701221,4.040995411787303
000066,0.5780211697680293,43.8331880829399,6.231164904339801e-18,0.9285402358291481,13.741459764170852,0.06757216858795463,10.524562665599785
000069,0.49873751002895217,31.83880828954162,2.2537173390203164e-14,0.45846744449282095,6.801532555507179,0.06740649122110007,21.45564974125049
000070,0.6033522083538324,48.67610780635789,3.258799052856674e-19,-0.1910152093258315,6.831015209325831,-0.027962931346581385,-6.764822434333453
000078,0.43835351167918124,24.97534065542175,4.979155859756404e-12,0.1392167091458698,3.4207832908541302,0.04069731909591648,155.12047501903336
000088,0.4217548659722049,23.339851763390406,1.9783602553987614e-11,0.26158681105324355,5.1084131889467566,0.05120705811723445,72.97811536477545
000089,0.40935695709791087,22.17823909813603,5.3995922572524814e-11,0.30569930088026265,7.184300699119738,0.04255101695809012,55.8775392932498
000090,0.06348806504597959,2.1693456384739944,0.09663867863773026,0.47595785915862,5.55404214084138,0.08569575942873874,62.3656715123815
000099,0.3518071819758133,17.368026164717474,4.35861782021851e-09,0.4585715824841383,8.421428417515862,0.054452945480169136,26.29122858851822
000100,0.9244287334600989,391.44136158025407,1.0986653172975293e-53,0.033599164288400374,6.2064008357116,0.0054136310524887385,1.3341962657585953
000150,0.6209153852722682,79.43977417108823,3.704279104957936e-21,0.2414683373113622,3.9285316626886377,0.06146528984473153,21.263845098947517
000151,0.1333501303176463,4.923792548112546,0.0031756109598641076,0.34578826548832886,8.27421173451167,0.041791082532496575,20.881317285777378
000155,0.21180625937472364,8.599155195795273,4.106268158249779e-05,-3.5883504673378255,28.268350467337825,-0.12693879932909147,-2.959596950103396
000156,0.43744508161784545,24.883335216459308,5.375459846179289e-12,0.7076126407599608,7.892387359240039,0.08965761670725916,56.37061027016257
000157,0.19532049092896042,7.767385200279708,0.00010689455687783192,-0.2046624207935377,7.414662420793538,-0.027602392284183607,-4.291296881847108
000158,0.6737538572057806,66.08545083760293,2.90405445733268e-23,0.5779755520041503,6.6420244479958495,0.08701798021513568,34.19590251455332
000159,0.6022020883305113,48.44285568443926,3.7412351500490453e-19,0.32241456025583837,6.457585439744162,0.04992803630153934,3.102822998076688
000166,0.823400134090658,149.2005905849741,5.1373107314820334e-36,0.18726502546776747,4.942734974532232,0.03788692422973573,8.872539352602933
000301,0.5328636463089969,36.502482727274625,7.886494766644447e-16,-6.609705468217516,25.719705468217516,-0.25698993623334043,-3.0638516718623077
000333,0.24577612571636165,10.427720854625017,5.305743840138377e-06,2.6298420229212667,72.73015797707873,0.03615889331286857,5.483646123804384
000338,0.47059244201118233,28.444924741093164,3.017154935271631e-13,0.829348972518563,16.86065102748144,0.049188431168333546,2.978587030919897
000400,0.6508004127206894,59.63813808979248,7.4656331558052225e-22,-0.22846223724514658,25.168462237245148,-0.009077322050572496,-0.12328450665549477
000401,0.119420676477478,4.339713124301581,0.006508796944493972,0.025715509892059174,12.07428449010794,0.002129775053182409,0.43977476330113274
000402,0.2633710727041185,11.441139513038118,1.7643258504492874e-06,-0.08479253224815686,5.804792532248157,-0.01460733209276599,-12.482536252339086
000403,0.33188223082601753,15.895747540980278,1.813621678353333e-08,-0.20457212485777276,29.064572124857772,-0.007038539015092204,-0.5693512501591762
000404,0.24290776464376773,10.26697686965861,6.33171269428448e-06,0.45558864510655184,4.3644113548934484,0.10438719177919342,67.20618816090082
000413,0.27643936874584896,12.225733985186908,7.642112384640289e-07,0.11332680295542552,2.1666731970445743,0.05230452064021821,90.73065427353976
